"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,7683,0.01620005
0,7686,0.01618766
0,7689,0.01617528
0,7692,0.01616291
0,7695,0.01615055
0,7698,0.0161382
0,7701,0.01612585
0,7704,0.01611352
0,7707,0.01610119
0,7710,0.01608888
0,7713,0.01607657
0,7716,0.01606428
0,7719,0.01605199
0,7722,0.01603971
0,7725,0.01602745
0,7728,0.01601519
0,7731,0.01600294
0,7734,0.0159907
0,7737,0.01597847
0,7740,0.01596625
0,7743,0.01595403
0,7746,0.01594183
0,7749,0.01592964
0,7752,0.01591746
0,7755,0.01590528
0,7758,0.01589312
0,7761,0.01588096
0,7764,0.01586881
0,7767,0.01585668
0,7770,0.01584455
0,7773,0.01583243
0,7776,0.01582032
0,7779,0.01580822
0,7782,0.01579613
0,7785,0.01578405
0,7788,0.01577198
0,7791,0.01575991
0,7794,0.01574786
0,7797,0.01573581
0,7800,0.01572378
0,7803,0.01571175
0,7806,0.01569973
0,7809,0.01568772
0,7812,0.01567573
0,7815,0.01566374
0,7818,0.01565176
0,7821,0.01563979
0,7824,0.01562782
0,7827,0.01561587
0,7830,0.01560393
0,7833,0.01559199
0,7836,0.01558007
0,7839,0.01556815
0,7842,0.01555624
0,7845,0.01554434
0,7848,0.01553245
0,7851,0.01552057
0,7854,0.0155087
0,7857,0.01549684
0,7860,0.01548499
0,7863,0.01547314
0,7866,0.01546131
0,7869,0.01544948
0,7872,0.01543767
0,7875,0.01542586
0,7878,0.01541406
0,7881,0.01540227
0,7884,0.01539049
0,7887,0.01537872
0,7890,0.01536695
0,7893,0.0153552
0,7896,0.01534346
0,7899,0.01533172
0,7902,0.01531999
0,7905,0.01530827
0,7908,0.01529657
0,7911,0.01528487
0,7914,0.01527318
0,7917,0.01526149
0,7920,0.01524982
0,7923,0.01523816
0,7926,0.0152265
0,7929,0.01521485
0,7932,0.01520322
0,7935,0.01519159
0,7938,0.01517997
0,7941,0.01516836
0,7944,0.01515676
0,7947,0.01514516
0,7950,0.01513358
0,7953,0.015122
0,7956,0.01511044
0,7959,0.01509888
0,7962,0.01508733
0,7965,0.01507579
0,7968,0.01506426
0,7971,0.01505274
0,7974,0.01504122
0,7977,0.01502972
0,7980,0.01501822
0,7983,0.01500673
0,7986,0.01499526
0,7989,0.01498379
0,7992,0.01497233
0,7995,0.01496087
0,7998,0.01494943
0,8001,0.014938
0,8004,0.01492657
0,8007,0.01491515
0,8010,0.01490374
0,8013,0.01489235
0,8016,0.01488095
0,8019,0.01486957
0,8022,0.0148582
0,8025,0.01484683
0,8028,0.01483548
0,8031,0.01482413
0,8034,0.01481279
0,8037,0.01480146
0,8040,0.01479014
0,8043,0.01477883
0,8046,0.01476752
0,8049,0.01475623
0,8052,0.01474494
0,8055,0.01473366
0,8058,0.01472239
0,8061,0.01471113
0,8064,0.01469988
0,8067,0.01468863
0,8070,0.0146774
0,8073,0.01466617
0,8076,0.01465495
0,8079,0.01464374
0,8082,0.01463254
0,8085,0.01462135
0,8088,0.01461017
0,8091,0.01459899
0,8094,0.01458783
0,8097,0.01457667
0,8100,0.01456552
0,8103,0.01455438
0,8106,0.01454324
0,8109,0.01453212
0,8112,0.014521
0,8115,0.0145099
0,8118,0.0144988
0,8121,0.01448771
0,8124,0.01447663
0,8127,0.01446555
0,8130,0.01445449
0,8133,0.01444343
0,8136,0.01443238
0,8139,0.01442134
0,8142,0.01441031
0,8145,0.01439929
0,8148,0.01438828
0,8151,0.01437727
0,8154,0.01436627
0,8157,0.01435529
0,8160,0.0143443
0,8163,0.01433333
0,8166,0.01432237
0,8169,0.01431141
0,8172,0.01430047
0,8175,0.01428953
0,8178,0.0142786
0,8181,0.01426768
0,8184,0.01425676
0,8187,0.01424586
0,8190,0.01423496
0,8193,0.01422407
0,8196,0.01421319
0,8199,0.01420232
0,8202,0.01419146
0,8205,0.0141806
0,8208,0.01416975
0,8211,0.01415892
0,8214,0.01414809
0,8217,0.01413726
0,8220,0.01412645
0,8223,0.01411564
0,8226,0.01410485
0,8229,0.01409406
0,8232,0.01408328
0,8235,0.0140725
0,8238,0.01406174
0,8241,0.01405098
0,8244,0.01404024
0,8247,0.0140295
0,8250,0.01401876
0,8253,0.01400804
0,8256,0.01399733
0,8259,0.01398662
0,8262,0.01397592
0,8265,0.01396523
0,8268,0.01395455
0,8271,0.01394387
0,8274,0.01393321
0,8277,0.01392255
0,8280,0.0139119
0,8283,0.01390126
0,8286,0.01389063
0,8289,0.01388
0,8292,0.01386938
0,8295,0.01385877
0,8298,0.01384817
0,8301,0.01383758
0,8304,0.013827
0,8307,0.01381642
0,8310,0.01380585
0,8313,0.01379529
0,8316,0.01378474
0,8319,0.01377419
0,8322,0.01376366
0,8325,0.01375313
0,8328,0.01374261
0,8331,0.0137321
0,8334,0.01372159
0,8337,0.0137111
0,8340,0.01370061
0,8343,0.01369013
0,8346,0.01367966
0,8349,0.01366919
0,8352,0.01365873
0,8355,0.01364829
0,8358,0.01363785
0,8361,0.01362742
0,8364,0.01361699
0,8367,0.01360658
0,8370,0.01359617
0,8373,0.01358577
0,8376,0.01357537
0,8379,0.01356499
0,8382,0.01355461
0,8385,0.01354424
0,8388,0.01353388
0,8391,0.01352353
0,8394,0.01351319
0,8397,0.01350285
0,8400,0.01349252
0,8403,0.0134822
0,8406,0.01347189
0,8409,0.01346158
0,8412,0.01345128
0,8415,0.013441
0,8418,0.01343071
0,8421,0.01342044
0,8424,0.01341017
0,8427,0.01339992
0,8430,0.01338967
0,8433,0.01337942
0,8436,0.01336919
0,8439,0.01335896
0,8442,0.01334874
0,8445,0.01333853
0,8448,0.01332833
0,8451,0.01331813
0,8454,0.01330795
0,8457,0.01329777
0,8460,0.01328759
0,8463,0.01327743
0,8466,0.01326727
0,8469,0.01325712
0,8472,0.01324698
0,8475,0.01323685
0,8478,0.01322672
0,8481,0.01321661
0,8484,0.0132065
0,8487,0.01319639
0,8490,0.0131863
0,8493,0.01317621
0,8496,0.01316613
0,8499,0.01315606
0,8502,0.013146
0,8505,0.01313594
0,8508,0.01312589
0,8511,0.01311585
0,8514,0.01310582
0,8517,0.01309579
0,8520,0.01308578
0,8523,0.01307577
0,8526,0.01306576
0,8529,0.01305577
0,8532,0.01304578
0,8535,0.0130358
0,8538,0.01302583
0,8541,0.01301587
0,8544,0.01300591
0,8547,0.01299596
0,8550,0.01298602
0,8553,0.01297608
0,8556,0.01296616
0,8559,0.01295624
0,8562,0.01294633
0,8565,0.01293643
0,8568,0.01292653
0,8571,0.01291664
0,8574,0.01290676
0,8577,0.01289689
0,8580,0.01288702
0,8583,0.01287716
0,8586,0.01286731
0,8589,0.01285747
0,8592,0.01284763
0,8595,0.01283781
0,8598,0.01282799
0,8601,0.01281817
0,8604,0.01280837
0,8607,0.01279857
0,8610,0.01278878
0,8613,0.012779
0,8616,0.01276922
0,8619,0.01275945
0,8622,0.01274969
0,8625,0.01273994
0,8628,0.01273019
0,8631,0.01272045
0,8634,0.01271072
0,8637,0.012701
0,8640,0.01269128
0,8643,0.01268158
0,8646,0.01267187
0,8649,0.01266218
0,8652,0.01265249
0,8655,0.01264282
0,8658,0.01263314
0,8661,0.01262348
0,8664,0.01261382
0,8667,0.01260417
0,8670,0.01259453
0,8673,0.0125849
0,8676,0.01257527
0,8679,0.01256565
0,8682,0.01255604
0,8685,0.01254643
0,8688,0.01253684
0,8691,0.01252725
0,8694,0.01251766
0,8697,0.01250809
0,8700,0.01249852
0,8703,0.01248896
0,8706,0.0124794
0,8709,0.01246986
0,8712,0.01246032
0,8715,0.01245078
0,8718,0.01244126
0,8721,0.01243174
0,8724,0.01242223
0,8727,0.01241273
0,8730,0.01240323
0,8733,0.01239375
0,8736,0.01238426
0,8739,0.01237479
0,8742,0.01236532
0,8745,0.01235586
0,8748,0.01234641
0,8751,0.01233697
0,8754,0.01232753
0,8757,0.0123181
0,8760,0.01230868
0,8763,0.01229926
0,8766,0.01228985
0,8769,0.01228045
0,8772,0.01227106
0,8775,0.01226167
0,8778,0.01225229
0,8781,0.01224292
0,8784,0.01223355
0,8787,0.01222419
0,8790,0.01221484
0,8793,0.0122055
0,8796,0.01219616
0,8799,0.01218683
0,8802,0.01217751
0,8805,0.01216819
0,8808,0.01215888
0,8811,0.01214958
0,8814,0.01214029
0,8817,0.012131
0,8820,0.01212172
0,8823,0.01211244
0,8826,0.01210318
0,8829,0.01209392
0,8832,0.01208467
0,8835,0.01207542
0,8838,0.01206619
0,8841,0.01205696
0,8844,0.01204773
0,8847,0.01203851
0,8850,0.01202931
0,8853,0.0120201
0,8856,0.01201091
0,8859,0.01200172
0,8862,0.01199254
0,8865,0.01198336
0,8868,0.0119742
0,8871,0.01196504
0,8874,0.01195588
0,8877,0.01194674
0,8880,0.0119376
0,8883,0.01192846
0,8886,0.01191934
0,8889,0.01191022
0,8892,0.01190111
0,8895,0.011892
0,8898,0.01188291
0,8901,0.01187382
0,8904,0.01186473
0,8907,0.01185566
0,8910,0.01184659
0,8913,0.01183752
0,8916,0.01182847
0,8919,0.01181942
0,8922,0.01181038
0,8925,0.01180134
0,8928,0.01179231
0,8931,0.01178329
0,8934,0.01177428
0,8937,0.01176527
0,8940,0.01175627
0,8943,0.01174728
0,8946,0.01173829
0,8949,0.01172931
0,8952,0.01172034
0,8955,0.01171137
0,8958,0.01170241
0,8961,0.01169346
0,8964,0.01168451
0,8967,0.01167557
0,8970,0.01166664
0,8973,0.01165772
0,8976,0.0116488
0,8979,0.01163989
0,8982,0.01163098
0,8985,0.01162208
0,8988,0.01161319
0,8991,0.01160431
0,8994,0.01159543
0,8997,0.01158656
0,9000,0.0115777
0,9003,0.01156884
0,9006,0.01155999
0,9009,0.01155114
0,9012,0.01154231
0,9015,0.01153348
0,9018,0.01152465
0,9021,0.01151584
0,9024,0.01150703
0,9027,0.01149822
0,9030,0.01148943
0,9033,0.01148064
0,9036,0.01147186
0,9039,0.01146308
0,9042,0.01145431
0,9045,0.01144555
0,9048,0.01143679
0,9051,0.01142804
0,9054,0.0114193
0,9057,0.01141056
0,9060,0.01140183
0,9063,0.01139311
0,9066,0.01138439
0,9069,0.01137568
0,9072,0.01136698
0,9075,0.01135829
0,9078,0.0113496
0,9081,0.01134091
0,9084,0.01133224
0,9087,0.01132357
0,9090,0.01131491
0,9093,0.01130625
0,9096,0.0112976
0,9099,0.01128896
0,9102,0.01128032
0,9105,0.01127169
0,9108,0.01126307
0,9111,0.01125445
0,9114,0.01124584
0,9117,0.01123724
0,9120,0.01122864
0,9123,0.01122005
0,9126,0.01121147
0,9129,0.01120289
0,9132,0.01119432
0,9135,0.01118575
0,9138,0.0111772
0,9141,0.01116864
0,9144,0.0111601
0,9147,0.01115156
0,9150,0.01114303
0,9153,0.01113451
0,9156,0.01112599
0,9159,0.01111748
0,9162,0.01110897
0,9165,0.01110047
0,9168,0.01109198
0,9171,0.01108349
0,9174,0.01107501
0,9177,0.01106654
0,9180,0.01105807
0,9183,0.01104962
0,9186,0.01104116
0,9189,0.01103271
0,9192,0.01102427
0,9195,0.01101584
0,9198,0.01100741
0,9201,0.01099899
0,9204,0.01099058
0,9207,0.01098217
0,9210,0.01097377
0,9213,0.01096537
0,9216,0.01095698
0,9219,0.0109486
0,9222,0.01094022
0,9225,0.01093185
0,9228,0.01092349
0,9231,0.01091513
0,9234,0.01090678
0,9237,0.01089844
0,9240,0.0108901
0,9243,0.01088177
0,9246,0.01087344
0,9249,0.01086512
0,9252,0.01085681
0,9255,0.01084851
0,9258,0.01084021
0,9261,0.01083191
0,9264,0.01082363
0,9267,0.01081534
0,9270,0.01080707
0,9273,0.0107988
0,9276,0.01079054
0,9279,0.01078229
0,9282,0.01077404
0,9285,0.01076579
0,9288,0.01075756
0,9291,0.01074933
0,9294,0.0107411
0,9297,0.01073289
0,9300,0.01072467
0,9303,0.01071647
0,9306,0.01070827
0,9309,0.01070008
0,9312,0.01069189
0,9315,0.01068371
0,9318,0.01067554
0,9321,0.01066737
0,9324,0.01065921
0,9327,0.01065105
0,9330,0.01064291
0,9333,0.01063476
0,9336,0.01062663
0,9339,0.0106185
0,9342,0.01061037
0,9345,0.01060226
0,9348,0.01059414
0,9351,0.01058604
0,9354,0.01057794
0,9357,0.01056985
0,9360,0.01056176
0,9363,0.01055368
0,9366,0.01054561
0,9369,0.01053754
0,9372,0.01052948
0,9375,0.01052142
0,9378,0.01051337
0,9381,0.01050533
0,9384,0.01049729
0,9387,0.01048926
0,9390,0.01048123
0,9393,0.01047321
0,9396,0.0104652
0,9399,0.01045719
0,9402,0.01044919
0,9405,0.0104412
0,9408,0.01043321
0,9411,0.01042523
0,9414,0.01041725
0,9417,0.01040928
0,9420,0.01040132
0,9423,0.01039336
0,9426,0.01038541
0,9429,0.01037746
0,9432,0.01036952
0,9435,0.01036159
0,9438,0.01035366
0,9441,0.01034574
0,9444,0.01033783
0,9447,0.01032992
0,9450,0.01032201
0,9453,0.01031412
0,9456,0.01030623
0,9459,0.01029834
0,9462,0.01029046
0,9465,0.01028259
0,9468,0.01027472
0,9471,0.01026686
0,9474,0.01025901
0,9477,0.01025116
0,9480,0.01024331
0,9483,0.01023548
0,9486,0.01022765
0,9489,0.01021982
0,9492,0.010212
0,9495,0.01020419
0,9498,0.01019638
0,9501,0.01018858
0,9504,0.01018079
0,9507,0.010173
0,9510,0.01016521
0,9513,0.01015744
0,9516,0.01014967
0,9519,0.0101419
0,9522,0.01013414
0,9525,0.01012639
0,9528,0.01011864
0,9531,0.0101109
0,9534,0.01010316
0,9537,0.01009543
0,9540,0.01008771
0,9543,0.01007999
0,9546,0.01007228
0,9549,0.01006457
0,9552,0.01005687
0,9555,0.01004918
0,9558,0.01004149
0,9561,0.01003381
0,9564,0.01002613
0,9567,0.01001846
0,9570,0.01001079
0,9573,0.01000313
0,9576,0.00999548
0,9579,0.009987833
0,9582,0.009980191
0,9585,0.009972556
0,9588,0.009964925
0,9591,0.009957301
0,9594,0.009949683
0,9597,0.009942071
0,9600,0.009934464
0,9603,0.009926863
0,9606,0.009919268
0,9609,0.009911679
0,9612,0.009904096
0,9615,0.009896518
0,9618,0.009888946
0,9621,0.00988138
0,9624,0.00987382
0,9627,0.009866266
0,9630,0.009858717
0,9633,0.009851173
0,9636,0.009843637
0,9639,0.009836106
0,9642,0.00982858
0,9645,0.00982106
0,9648,0.009813546
0,9651,0.009806038
0,9654,0.009798535
0,9657,0.009791038
0,9660,0.009783546
0,9663,0.009776061
0,9666,0.009768582
0,9669,0.009761108
0,9672,0.00975364
0,9675,0.009746177
0,9678,0.00973872
0,9681,0.009731269
0,9684,0.009723824
0,9687,0.009716383
0,9690,0.009708949
0,9693,0.009701521
0,9696,0.009694098
0,9699,0.009686681
0,9702,0.00967927
0,9705,0.009671864
0,9708,0.009664464
0,9711,0.00965707
0,9714,0.009649681
0,9717,0.009642298
0,9720,0.00963492
0,9723,0.009627549
0,9726,0.009620183
0,9729,0.009612822
0,9732,0.009605467
0,9735,0.009598118
0,9738,0.009590775
0,9741,0.009583436
0,9744,0.009576104
0,9747,0.009568777
0,9750,0.009561456
0,9753,0.00955414
0,9756,0.00954683
0,9759,0.009539526
0,9762,0.009532227
0,9765,0.009524934
0,9768,0.009517646
0,9771,0.009510364
0,9774,0.009503087
0,9777,0.009495816
0,9780,0.009488551
0,9783,0.009481291
0,9786,0.009474037
0,9789,0.009466788
0,9792,0.009459545
0,9795,0.009452308
0,9798,0.009445075
0,9801,0.009437849
0,9804,0.009430627
0,9807,0.009423411
0,9810,0.009416202
0,9813,0.009408997
0,9816,0.009401798
0,9819,0.009394605
0,9822,0.009387417
0,9825,0.009380234
0,9828,0.009373057
0,9831,0.009365886
0,9834,0.009358719
0,9837,0.009351559
0,9840,0.009344404
0,9843,0.009337254
0,9846,0.00933011
0,9849,0.009322971
0,9852,0.009315838
0,9855,0.00930871
0,9858,0.009301588
0,9861,0.009294471
0,9864,0.009287359
0,9867,0.009280253
0,9870,0.009273153
0,9873,0.009266058
0,9876,0.009258968
0,9879,0.009251883
0,9882,0.009244805
0,9885,0.009237731
0,9888,0.009230663
0,9891,0.009223601
0,9894,0.009216543
0,9897,0.009209491
0,9900,0.009202445
0,9903,0.009195404
0,9906,0.009188368
0,9909,0.009181337
0,9912,0.009174312
0,9915,0.009167293
0,9918,0.009160279
0,9921,0.00915327
0,9924,0.009146267
0,9927,0.009139269
0,9930,0.009132276
0,9933,0.009125289
0,9936,0.009118306
0,9939,0.00911133
0,9942,0.009104358
0,9945,0.009097392
0,9948,0.009090431
0,9951,0.009083476
0,9954,0.009076525
0,9957,0.009069582
0,9960,0.009062641
0,9963,0.009055708
0,9966,0.009048779
0,9969,0.009041855
0,9972,0.009034936
0,9975,0.009028024
0,9978,0.009021116
0,9981,0.009014213
0,9984,0.009007316
0,9987,0.009000424
0,9990,0.008993538
0,9993,0.008986657
0,9996,0.008979781
0,9999,0.008972909
0,10002,0.008966045
0,10005,0.008959183
0,10008,0.008952329
0,10011,0.008945479
0,10014,0.008938635
0,10017,0.008931795
0,10020,0.008924961
0,10023,0.008918132
0,10026,0.008911308
0,10029,0.00890449
0,10032,0.008897677
0,10035,0.008890868
0,10038,0.008884066
0,10041,0.008877268
0,10044,0.008870476
0,10047,0.008863688
0,10050,0.008856907
0,10053,0.008850129
0,10056,0.008843358
0,10059,0.008836592
0,10062,0.00882983
0,10065,0.008823074
0,10068,0.008816323
0,10071,0.008809577
0,10074,0.008802837
0,10077,0.008796101
0,10080,0.008789371
0,10083,0.008782646
0,10086,0.008775925
0,10089,0.00876921
0,10092,0.0087625
0,10095,0.008755796
0,10098,0.008749097
0,10101,0.008742402
0,10104,0.008735713
0,10107,0.008729029
0,10110,0.008722349
0,10113,0.008715675
0,10116,0.008709007
0,10119,0.008702343
0,10122,0.008695684
0,10125,0.008689031
0,10128,0.008682382
0,10131,0.008675739
0,10134,0.008669101
0,10137,0.008662467
0,10140,0.00865584
0,10143,0.008649216
0,10146,0.008642598
0,10149,0.008635985
0,10152,0.008629377
0,10155,0.008622774
0,10158,0.008616176
0,10161,0.008609584
0,10164,0.008602996
0,10167,0.008596414
0,10170,0.008589836
0,10173,0.008583263
0,10176,0.008576696
0,10179,0.008570133
0,10182,0.008563575
0,10185,0.008557023
0,10188,0.008550475
0,10191,0.008543933
0,10194,0.008537395
0,10197,0.008530863
0,10200,0.008524335
0,10203,0.008517813
0,10206,0.008511296
0,10209,0.008504783
0,10212,0.008498275
0,10215,0.008491772
0,10218,0.008485274
0,10221,0.008478782
0,10224,0.008472295
0,10227,0.008465812
0,10230,0.008459334
0,10233,0.008452862
0,10236,0.008446394
0,10239,0.00843993
0,10242,0.008433472
0,10245,0.008427019
0,10248,0.008420572
0,10251,0.008414128
0,10254,0.00840769
0,10257,0.008401256
0,10260,0.008394828
0,10263,0.008388405
0,10266,0.008381986
0,10269,0.008375572
0,10272,0.008369164
0,10275,0.00836276
0,10278,0.008356361
0,10281,0.008349966
0,10284,0.008343577
0,10287,0.008337193
0,10290,0.008330814
0,10293,0.00832444
0,10296,0.008318069
0,10299,0.008311705
0,10302,0.008305345
0,10305,0.008298989
0,10308,0.00829264
0,10311,0.008286295
0,10314,0.008279954
0,10317,0.008273618
0,10320,0.008267287
0,10323,0.008260962
0,10326,0.008254641
0,10329,0.008248325
0,10332,0.008242013
0,10335,0.008235706
0,10338,0.008229404
0,10341,0.008223107
0,10344,0.008216815
0,10347,0.008210528
0,10350,0.008204245
0,10353,0.008197967
0,10356,0.008191695
0,10359,0.008185427
0,10362,0.008179163
0,10365,0.008172904
0,10368,0.00816665
0,10371,0.008160402
0,10374,0.008154158
0,10377,0.008147918
0,10380,0.008141683
0,10383,0.008135454
0,10386,0.008129228
0,10389,0.008123008
0,10392,0.008116792
0,10395,0.008110582
0,10398,0.008104376
0,10401,0.008098174
0,10404,0.008091978
0,10407,0.008085785
0,10410,0.008079599
0,10413,0.008073416
0,10416,0.008067238
0,10419,0.008061065
0,10422,0.008054897
0,10425,0.008048734
0,10428,0.008042575
0,10431,0.008036421
0,10434,0.008030271
0,10437,0.008024126
0,10440,0.008017987
0,10443,0.008011851
0,10446,0.008005721
0,10449,0.007999594
0,10452,0.007993474
0,10455,0.007987357
0,10458,0.007981245
0,10461,0.007975138
0,10464,0.007969036
0,10467,0.007962937
0,10470,0.007956845
0,10473,0.007950756
0,10476,0.007944672
0,10479,0.007938593
0,10482,0.007932519
0,10485,0.007926448
0,10488,0.007920383
0,10491,0.007914322
0,10494,0.007908266
0,10497,0.007902215
0,10500,0.007896168
0,10503,0.007890126
0,10506,0.007884089
0,10509,0.007878056
0,10512,0.007872027
0,10515,0.007866004
0,10518,0.007859984
0,10521,0.00785397
0,10524,0.00784796
0,10527,0.007841955
0,10530,0.007835954
0,10533,0.007829959
0,10536,0.007823966
0,10539,0.00781798
0,10542,0.007811998
0,10545,0.00780602
0,10548,0.007800047
0,10551,0.007794078
0,10554,0.007788114
0,10557,0.007782154
0,10560,0.007776199
0,10563,0.007770249
0,10566,0.007764303
0,10569,0.007758362
0,10572,0.007752426
0,10575,0.007746493
0,10578,0.007740566
0,10581,0.007734642
0,10584,0.007728724
0,10587,0.007722809
0,10590,0.0077169
0,10593,0.007710995
0,10596,0.007705095
0,10599,0.007699199
0,10602,0.007693307
0,10605,0.00768742
0,10608,0.007681537
0,10611,0.00767566
0,10614,0.007669786
0,10617,0.007663917
0,10620,0.007658053
0,10623,0.007652193
0,10626,0.007646337
0,10629,0.007640486
0,10632,0.007634639
0,10635,0.007628798
0,10638,0.00762296
0,10641,0.007617127
0,10644,0.007611298
0,10647,0.007605474
0,10650,0.007599654
0,10653,0.007593838
0,10656,0.007588028
0,10659,0.007582221
0,10662,0.007576419
0,10665,0.007570622
0,10668,0.007564828
0,10671,0.00755904
0,10674,0.007553255
0,10677,0.007547475
0,10680,0.0075417
0,10683,0.007535929
0,10686,0.007530162
0,10689,0.0075244
0,10692,0.007518642
0,10695,0.007512889
0,10698,0.00750714
0,10701,0.007501395
0,10704,0.007495655
0,10707,0.007489919
0,10710,0.007484188
0,10713,0.007478461
0,10716,0.007472738
0,10719,0.00746702
0,10722,0.007461306
0,10725,0.007455596
0,10728,0.007449891
0,10731,0.00744419
0,10734,0.007438494
0,10737,0.007432802
0,10740,0.007427114
0,10743,0.007421431
0,10746,0.007415751
0,10749,0.007410077
0,10752,0.007404407
0,10755,0.00739874
0,10758,0.007393079
0,10761,0.007387422
0,10764,0.007381768
0,10767,0.00737612
0,10770,0.007370475
0,10773,0.007364835
0,10776,0.0073592
0,10779,0.007353568
0,10782,0.007347941
0,10785,0.007342318
0,10788,0.007336699
0,10791,0.007331085
0,10794,0.007325476
0,10797,0.00731987
0,10800,0.007314268
0,10803,0.007308671
0,10806,0.007303079
0,10809,0.00729749
0,10812,0.007291906
0,10815,0.007286326
0,10818,0.00728075
0,10821,0.007275179
0,10824,0.007269612
0,10827,0.007264048
0,10830,0.00725849
0,10833,0.007252935
0,10836,0.007247385
0,10839,0.007241839
0,10842,0.007236298
0,10845,0.00723076
0,10848,0.007225227
0,10851,0.007219698
0,10854,0.007214173
0,10857,0.007208653
0,10860,0.007203137
0,10863,0.007197624
0,10866,0.007192116
0,10869,0.007186613
0,10872,0.007181113
0,10875,0.007175618
0,10878,0.007170127
0,10881,0.00716464
0,10884,0.007159158
0,10887,0.007153679
0,10890,0.007148205
0,10893,0.007142735
0,10896,0.007137269
0,10899,0.007131807
0,10902,0.007126349
0,10905,0.007120896
0,10908,0.007115447
0,10911,0.007110002
0,10914,0.007104561
0,10917,0.007099125
0,10920,0.007093692
0,10923,0.007088264
0,10926,0.007082839
0,10929,0.007077419
0,10932,0.007072004
0,10935,0.007066592
0,10938,0.007061184
0,10941,0.00705578
0,10944,0.007050381
0,10947,0.007044986
0,10950,0.007039594
0,10953,0.007034208
0,10956,0.007028825
0,10959,0.007023446
0,10962,0.007018072
0,10965,0.007012701
0,10968,0.007007334
0,10971,0.007001972
0,10974,0.006996614
0,10977,0.00699126
0,10980,0.00698591
0,10983,0.006980564
0,10986,0.006975222
0,10989,0.006969884
0,10992,0.00696455
0,10995,0.006959221
0,10998,0.006953896
0,11001,0.006948574
0,11004,0.006943257
0,11007,0.006937943
0,11010,0.006932634
0,11013,0.006927329
0,11016,0.006922028
0,11019,0.006916731
0,11022,0.006911437
0,11025,0.006906149
0,11028,0.006900864
0,11031,0.006895583
0,11034,0.006890306
0,11037,0.006885033
0,11040,0.006879764
0,11043,0.006874499
0,11046,0.006869239
0,11049,0.006863982
0,11052,0.006858729
0,11055,0.006853481
0,11058,0.006848236
0,11061,0.006842996
0,11064,0.006837759
0,11067,0.006832526
0,11070,0.006827298
0,11073,0.006822073
0,11076,0.006816852
0,11079,0.006811636
0,11082,0.006806423
0,11085,0.006801215
0,11088,0.00679601
0,11091,0.006790809
0,11094,0.006785613
0,11097,0.006780419
0,11100,0.006775231
0,11103,0.006770046
0,11106,0.006764865
0,11109,0.006759688
0,11112,0.006754516
0,11115,0.006749346
0,11118,0.006744182
0,11121,0.00673902
0,11124,0.006733864
0,11127,0.00672871
0,11130,0.006723561
0,11133,0.006718416
0,11136,0.006713274
0,11139,0.006708137
0,11142,0.006703003
0,11145,0.006697874
0,11148,0.006692749
0,11151,0.006687627
0,11154,0.006682509
0,11157,0.006677395
0,11160,0.006672285
0,11163,0.006667179
0,11166,0.006662077
0,11169,0.006656979
0,11172,0.006651884
0,11175,0.006646794
0,11178,0.006641707
0,11181,0.006636625
0,11184,0.006631546
0,11187,0.006626471
0,11190,0.0066214
0,11193,0.006616333
0,11196,0.006611269
0,11199,0.00660621
0,11202,0.006601155
0,11205,0.006596103
0,11208,0.006591055
0,11211,0.006586011
0,11214,0.006580971
0,11217,0.006575935
0,11220,0.006570903
0,11223,0.006565874
0,11226,0.006560849
0,11229,0.006555829
0,11232,0.006550812
0,11235,0.006545798
0,11238,0.006540789
0,11241,0.006535784
0,11244,0.006530782
0,11247,0.006525784
0,11250,0.006520791
0,11253,0.0065158
0,11256,0.006510814
0,11259,0.006505831
0,11262,0.006500852
0,11265,0.006495878
0,11268,0.006490907
0,11271,0.006485939
0,11274,0.006480976
0,11277,0.006476016
0,11280,0.00647106
0,11283,0.006466108
0,11286,0.006461159
0,11289,0.006456215
0,11292,0.006451274
0,11295,0.006446337
0,11298,0.006441404
0,11301,0.006436475
0,11304,0.006431549
0,11307,0.006426627
0,11310,0.006421709
0,11313,0.006416794
0,11316,0.006411884
0,11319,0.006406977
0,11322,0.006402074
0,11325,0.006397174
0,11328,0.006392279
0,11331,0.006387387
0,11334,0.006382499
0,11337,0.006377615
0,11340,0.006372734
0,11343,0.006367857
0,11346,0.006362983
0,11349,0.006358114
0,11352,0.006353248
0,11355,0.006348386
0,11358,0.006343528
0,11361,0.006338674
0,11364,0.006333823
0,11367,0.006328975
0,11370,0.006324132
0,11373,0.006319292
0,11376,0.006314456
0,11379,0.006309624
0,11382,0.006304795
0,11385,0.00629997
0,11388,0.006295149
0,11391,0.006290331
0,11394,0.006285517
0,11397,0.006280707
0,11400,0.006275901
0,11403,0.006271098
0,11406,0.006266299
0,11409,0.006261503
0,11412,0.006256711
0,11415,0.006251923
0,11418,0.006247139
0,11421,0.006242358
0,11424,0.006237581
0,11427,0.006232807
0,11430,0.006228037
0,11433,0.006223271
0,11436,0.006218508
0,11439,0.006213749
0,11442,0.006208994
0,11445,0.006204242
0,11448,0.006199494
0,11451,0.00619475
0,11454,0.006190009
0,11457,0.006185272
0,11460,0.006180539
0,11463,0.006175809
0,11466,0.006171082
0,11469,0.00616636
0,11472,0.006161641
0,11475,0.006156925
0,11478,0.006152214
0,11481,0.006147505
0,11484,0.006142801
