"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,11481,0.08311658
0,11484,0.08304315
0,11487,0.08296978
0,11490,0.08289647
0,11493,0.08282322
0,11496,0.08275004
0,11499,0.08267692
0,11502,0.08260386
0,11505,0.08253086
0,11508,0.08245791
0,11511,0.08238503
0,11514,0.08231221
0,11517,0.08223945
0,11520,0.08216675
0,11523,0.08211949
0,11526,0.08221567
0,11529,0.08249428
0,11532,0.08296324
0,11535,0.08360693
0,11538,0.08439559
0,11541,0.08529542
0,11544,0.08627437
0,11547,0.08730467
0,11550,0.08836363
0,11553,0.0894333
0,11556,0.09049996
0,11559,0.09155325
0,11562,0.0925856
0,11565,0.09359159
0,11568,0.09456752
0,11571,0.09551097
0,11574,0.09642054
0,11577,0.09729559
0,11580,0.09813605
0,11583,0.09894229
0,11586,0.09971499
0,11589,0.100455
0,11592,0.1011635
0,11595,0.1018415
0,11598,0.1024903
0,11601,0.1031111
0,11604,0.1037052
0,11607,0.1042736
0,11610,0.1048177
0,11613,0.1053385
0,11616,0.1058372
0,11619,0.1063148
0,11622,0.1067723
0,11625,0.1072107
0,11628,0.1076308
0,11631,0.1080335
0,11634,0.1084196
0,11637,0.1087899
0,11640,0.1091451
0,11643,0.1094857
0,11646,0.1098125
0,11649,0.1101261
0,11652,0.1104269
0,11655,0.1107156
0,11658,0.1109926
0,11661,0.1112584
0,11664,0.1115134
0,11667,0.1117581
0,11670,0.1119927
0,11673,0.1122178
0,11676,0.1124336
0,11679,0.1126404
0,11682,0.1128387
0,11685,0.1130286
0,11688,0.1132105
0,11691,0.1133847
0,11694,0.1135513
0,11697,0.1137106
0,11700,0.113863
0,11703,0.1140085
0,11706,0.1141474
0,11709,0.1142798
0,11712,0.1144061
0,11715,0.1145264
0,11718,0.1146408
0,11721,0.1147495
0,11724,0.1148527
0,11727,0.1149506
0,11730,0.1150432
0,11733,0.1151308
0,11736,0.1152134
0,11739,0.1152913
0,11742,0.1153645
0,11745,0.1154331
0,11748,0.1154973
0,11751,0.1155573
0,11754,0.115613
0,11757,0.1156647
0,11760,0.1157124
0,11763,0.1157562
0,11766,0.1157963
0,11769,0.1158327
0,11772,0.1158655
0,11775,0.1158948
0,11778,0.1159207
0,11781,0.1159432
0,11784,0.1159626
0,11787,0.1159788
0,11790,0.1159919
0,11793,0.116002
0,11796,0.1160091
0,11799,0.1160135
0,11802,0.116015
0,11805,0.1160138
0,11808,0.1160099
0,11811,0.1160035
0,11814,0.1159945
0,11817,0.1159831
0,11820,0.1159693
0,11823,0.1159531
0,11826,0.1159347
0,11829,0.115914
0,11832,0.1158911
0,11835,0.1158661
0,11838,0.115839
0,11841,0.1158099
0,11844,0.1157789
0,11847,0.1157459
0,11850,0.115711
0,11853,0.1156743
0,11856,0.1156358
0,11859,0.1155956
0,11862,0.1155537
0,11865,0.1155101
0,11868,0.1154649
0,11871,0.1154181
0,11874,0.1153698
0,11877,0.11532
0,11880,0.1152687
0,11883,0.115216
0,11886,0.1151619
0,11889,0.1151065
0,11892,0.1150497
0,11895,0.1149916
0,11898,0.1149324
0,11901,0.1148718
0,11904,0.1148101
0,11907,0.1147473
0,11910,0.1146833
0,11913,0.1146182
0,11916,0.114552
0,11919,0.1144848
0,11922,0.1144166
0,11925,0.1143474
0,11928,0.1142773
0,11931,0.1142062
0,11934,0.1141342
0,11937,0.1140613
0,11940,0.1139876
0,11943,0.113913
0,11946,0.1138376
0,11949,0.1137614
0,11952,0.1136845
0,11955,0.1136068
0,11958,0.1135284
0,11961,0.1134492
0,11964,0.1133694
0,11967,0.113289
0,11970,0.1132078
0,11973,0.1131261
0,11976,0.1130438
0,11979,0.1129608
0,11982,0.1128773
0,11985,0.1127933
0,11988,0.1127087
0,11991,0.1126235
0,11994,0.1125379
0,11997,0.1124518
0,12000,0.1123652
0,12003,0.1122782
0,12006,0.1121907
0,12009,0.1121028
0,12012,0.1120145
0,12015,0.1119258
0,12018,0.1118367
0,12021,0.1117472
0,12024,0.1116574
0,12027,0.1115672
0,12030,0.1114767
0,12033,0.1113858
0,12036,0.1112947
0,12039,0.1112032
0,12042,0.1111115
0,12045,0.1110195
0,12048,0.1109272
0,12051,0.1108347
0,12054,0.1107419
0,12057,0.1106489
0,12060,0.1105556
0,12063,0.1104622
0,12066,0.1103685
0,12069,0.1102747
0,12072,0.1101806
0,12075,0.1100864
0,12078,0.109992
0,12081,0.1098974
0,12084,0.1098027
0,12087,0.1097078
0,12090,0.1096128
0,12093,0.1095177
0,12096,0.1094225
0,12099,0.1093271
0,12102,0.1092316
0,12105,0.109136
0,12108,0.1090403
0,12111,0.1089445
0,12114,0.1088487
0,12117,0.1087527
0,12120,0.1086567
0,12123,0.1085607
0,12126,0.1084645
0,12129,0.1083683
0,12132,0.1082721
0,12135,0.1081758
0,12138,0.1080795
0,12141,0.1079831
0,12144,0.1078867
0,12147,0.1077903
0,12150,0.1076939
0,12153,0.1075974
0,12156,0.107501
0,12159,0.1074045
0,12162,0.107308
0,12165,0.1072116
0,12168,0.1071151
0,12171,0.1070186
0,12174,0.1069222
0,12177,0.1068258
0,12180,0.1067293
0,12183,0.106633
0,12186,0.1065366
0,12189,0.1064403
0,12192,0.106344
0,12195,0.1062477
0,12198,0.1061515
0,12201,0.1060553
0,12204,0.1059591
0,12207,0.105863
0,12210,0.105767
0,12213,0.105671
0,12216,0.1055751
0,12219,0.1054792
0,12222,0.1053834
0,12225,0.1052876
0,12228,0.1051919
0,12231,0.1050963
0,12234,0.1050007
0,12237,0.1049052
0,12240,0.1048097
0,12243,0.1047144
0,12246,0.1046191
0,12249,0.1045239
0,12252,0.1044288
0,12255,0.1043337
0,12258,0.1042387
0,12261,0.1041439
0,12264,0.104049
0,12267,0.1039543
0,12270,0.1038597
0,12273,0.1037651
0,12276,0.1036707
0,12279,0.1035763
0,12282,0.103482
0,12285,0.1033879
0,12288,0.1032938
0,12291,0.1031998
0,12294,0.1031059
0,12297,0.1030121
0,12300,0.1029183
0,12303,0.1028247
0,12306,0.1027312
0,12309,0.1026378
0,12312,0.1025445
0,12315,0.1024513
0,12318,0.1023582
0,12321,0.1022652
0,12324,0.1021722
0,12327,0.1020794
0,12330,0.1019867
0,12333,0.1018941
0,12336,0.1018016
0,12339,0.1017093
0,12342,0.101617
0,12345,0.1015248
0,12348,0.1014327
0,12351,0.1013408
0,12354,0.1012489
0,12357,0.1011572
0,12360,0.1010655
0,12363,0.100974
0,12366,0.1008825
0,12369,0.1007912
0,12372,0.1007
0,12375,0.1006089
0,12378,0.1005179
0,12381,0.100427
0,12384,0.1003363
0,12387,0.1002456
0,12390,0.100155
0,12393,0.1000646
0,12396,0.09997423
0,12399,0.099884
0,12402,0.09979387
0,12405,0.09970386
0,12408,0.09961396
0,12411,0.09952416
0,12414,0.09943447
0,12417,0.09934489
0,12420,0.09925543
0,12423,0.09916607
0,12426,0.09907681
0,12429,0.09898767
0,12432,0.09889863
0,12435,0.0988097
0,12438,0.09872089
0,12441,0.09863218
0,12444,0.09854357
0,12447,0.09845508
0,12450,0.09836669
0,12453,0.09827841
0,12456,0.09819023
0,12459,0.09810217
0,12462,0.09801421
0,12465,0.09792636
0,12468,0.09783861
0,12471,0.09775097
0,12474,0.09766343
0,12477,0.097576
0,12480,0.09748868
0,12483,0.09740146
0,12486,0.09731434
0,12489,0.09722733
0,12492,0.09714042
0,12495,0.09705362
0,12498,0.09696693
0,12501,0.09688033
0,12504,0.09679384
0,12507,0.09670745
0,12510,0.09662116
0,12513,0.09653498
0,12516,0.0964489
0,12519,0.09636292
0,12522,0.09627704
0,12525,0.09619126
0,12528,0.09610558
0,12531,0.09602
0,12534,0.09593453
0,12537,0.09584915
0,12540,0.09576387
0,12543,0.09567869
0,12546,0.09559361
0,12549,0.09550862
0,12552,0.09542374
0,12555,0.09533895
0,12558,0.09525426
0,12561,0.09516967
0,12564,0.09508517
0,12567,0.09500077
0,12570,0.09491647
0,12573,0.09483226
0,12576,0.09474815
0,12579,0.09466413
0,12582,0.0945802
0,12585,0.09449638
0,12588,0.09441264
0,12591,0.094329
0,12594,0.09424545
0,12597,0.09416199
0,12600,0.09407863
0,12603,0.09399536
0,12606,0.09391218
0,12609,0.09382909
0,12612,0.09374609
0,12615,0.09366319
0,12618,0.09358037
0,12621,0.09349764
0,12624,0.09341501
0,12627,0.09333246
0,12630,0.09325001
0,12633,0.09316763
0,12636,0.09308536
0,12639,0.09300316
0,12642,0.09292106
0,12645,0.09283904
0,12648,0.09275711
0,12651,0.09267526
0,12654,0.09259351
0,12657,0.09251183
0,12660,0.09243025
0,12663,0.09234875
0,12666,0.09226733
0,12669,0.092186
0,12672,0.09210476
0,12675,0.0920236
0,12678,0.09194251
0,12681,0.09186152
0,12684,0.0917806
0,12687,0.09169978
0,12690,0.09161903
0,12693,0.09153836
0,12696,0.09145778
0,12699,0.09137728
0,12702,0.09129686
0,12705,0.09121652
0,12708,0.09113626
0,12711,0.09105608
0,12714,0.09097598
0,12717,0.09089596
0,12720,0.09081602
0,12723,0.09073616
0,12726,0.09065638
0,12729,0.09057667
0,12732,0.09049705
0,12735,0.0904175
0,12738,0.09033803
0,12741,0.09025864
0,12744,0.09017932
0,12747,0.09010008
0,12750,0.09002092
0,12753,0.08994183
0,12756,0.08986282
0,12759,0.08978388
0,12762,0.08970502
0,12765,0.08962624
0,12768,0.08954753
0,12771,0.08946889
0,12774,0.08939033
0,12777,0.08931185
0,12780,0.08923343
0,12783,0.08915509
0,12786,0.08907682
0,12789,0.08899862
0,12792,0.0889205
0,12795,0.08884245
0,12798,0.08876447
0,12801,0.08868657
0,12804,0.08860873
0,12807,0.08853097
0,12810,0.08845328
0,12813,0.08837566
0,12816,0.08829811
0,12819,0.08822063
0,12822,0.08814322
0,12825,0.08806589
0,12828,0.08798862
0,12831,0.08791141
0,12834,0.08783428
0,12837,0.08775722
0,12840,0.08768023
0,12843,0.0876033
0,12846,0.08752645
0,12849,0.08744965
0,12852,0.08737294
0,12855,0.08729628
0,12858,0.0872197
0,12861,0.08714318
0,12864,0.08706673
0,12867,0.08699034
0,12870,0.08691403
0,12873,0.08683778
0,12876,0.08676159
0,12879,0.08668547
0,12882,0.08660942
0,12885,0.08653343
0,12888,0.08645751
0,12891,0.08638165
0,12894,0.08630586
0,12897,0.08623014
0,12900,0.08615447
0,12903,0.08607887
0,12906,0.08600334
0,12909,0.08592787
0,12912,0.08585247
0,12915,0.08577712
0,12918,0.08570185
0,12921,0.08562662
0,12924,0.08555148
0,12927,0.08547638
0,12930,0.08540136
0,12933,0.0853264
0,12936,0.0852515
0,12939,0.08517665
0,12942,0.08510188
0,12945,0.08502716
0,12948,0.08495251
0,12951,0.08487792
0,12954,0.08480339
0,12957,0.08472892
0,12960,0.08465451
0,12963,0.08460554
0,12966,0.08470001
0,12969,0.08497693
0,12972,0.08544422
0,12975,0.08608627
0,12978,0.08687333
0,12981,0.08777161
0,12984,0.08874905
0,12987,0.08977791
0,12990,0.09083546
0,12993,0.09190379
0,12996,0.09296913
0,12999,0.09402116
0,13002,0.09505227
0,13005,0.09605706
0,13008,0.09703182
0,13011,0.09797411
0,13014,0.09888254
0,13017,0.09975646
0,13020,0.1005958
0,13023,0.1014009
0,13026,0.1021725
0,13029,0.1029115
0,13032,0.1036189
0,13035,0.1042958
0,13038,0.1049435
0,13041,0.1055631
0,13044,0.106156
0,13047,0.1067234
0,13050,0.1072663
0,13053,0.107786
0,13056,0.1082835
0,13059,0.10876
0,13062,0.1092163
0,13065,0.1096535
0,13068,0.1100724
0,13071,0.110474
0,13074,0.1108589
0,13077,0.1112279
0,13080,0.1115818
0,13083,0.1119212
0,13086,0.1122468
0,13089,0.1125591
0,13092,0.1128587
0,13095,0.1131461
0,13098,0.1134218
0,13101,0.1136863
0,13104,0.11394
0,13107,0.1141833
0,13110,0.1144166
0,13113,0.1146404
0,13116,0.1148548
0,13119,0.1150603
0,13122,0.1152572
0,13125,0.1154458
0,13128,0.1156264
0,13131,0.1157991
0,13134,0.1159644
0,13137,0.1161223
0,13140,0.1162733
0,13143,0.1164174
0,13146,0.1165549
0,13149,0.1166859
0,13152,0.1168108
0,13155,0.1169296
0,13158,0.1170426
0,13161,0.1171499
0,13164,0.1172517
0,13167,0.1173481
0,13170,0.1174393
0,13173,0.1175254
0,13176,0.1176066
0,13179,0.117683
0,13182,0.1177547
0,13185,0.1178219
0,13188,0.1178847
0,13191,0.1179432
0,13194,0.1179975
0,13197,0.1180477
0,13200,0.1180939
0,13203,0.1181362
0,13206,0.1181748
0,13209,0.1182097
0,13212,0.118241
0,13215,0.1182688
0,13218,0.1182932
0,13221,0.1183143
0,13224,0.1183321
0,13227,0.1183468
0,13230,0.1183584
0,13233,0.118367
0,13236,0.1183727
0,13239,0.1183755
0,13242,0.1183755
0,13245,0.1183728
0,13248,0.1183675
0,13251,0.1183595
0,13254,0.118349
0,13257,0.1183361
0,13260,0.1183207
0,13263,0.1183031
0,13266,0.1182831
0,13269,0.1182609
0,13272,0.1182365
0,13275,0.1182099
0,13278,0.1181814
0,13281,0.1181507
0,13284,0.1181181
0,13287,0.1180836
0,13290,0.1180472
0,13293,0.118009
0,13296,0.117969
0,13299,0.1179272
0,13302,0.1178838
0,13305,0.1178386
0,13308,0.1177919
0,13311,0.1177436
0,13314,0.1176938
0,13317,0.1176424
0,13320,0.1175896
0,13323,0.1175354
0,13326,0.1174797
0,13329,0.1174228
0,13332,0.1173645
0,13335,0.1173049
0,13338,0.1172441
0,13341,0.117182
0,13344,0.1171188
0,13347,0.1170544
0,13350,0.1169888
0,13353,0.1169222
0,13356,0.1168545
0,13359,0.1167858
0,13362,0.116716
0,13365,0.1166453
0,13368,0.1165736
0,13371,0.116501
0,13374,0.1164275
0,13377,0.116353
0,13380,0.1162778
0,13383,0.1162016
0,13386,0.1161247
0,13389,0.116047
0,13392,0.1159685
0,13395,0.1158893
0,13398,0.1158093
0,13401,0.1157287
0,13404,0.1156473
0,13407,0.1155653
0,13410,0.1154827
0,13413,0.1153994
0,13416,0.1153155
0,13419,0.1152311
0,13422,0.115146
0,13425,0.1150604
0,13428,0.1149743
0,13431,0.1148876
0,13434,0.1148005
0,13437,0.1147128
0,13440,0.1146247
0,13443,0.1145362
0,13446,0.1144472
0,13449,0.1143577
0,13452,0.1142679
0,13455,0.1141776
0,13458,0.114087
0,13461,0.113996
0,13464,0.1139046
0,13467,0.1138129
0,13470,0.1137209
0,13473,0.1136285
0,13476,0.1135359
0,13479,0.1134429
0,13482,0.1133496
0,13485,0.1132561
0,13488,0.1131623
0,13491,0.1130682
0,13494,0.112974
0,13497,0.1128794
0,13500,0.1127847
0,13503,0.1126897
0,13506,0.1125945
0,13509,0.1124991
0,13512,0.1124036
0,13515,0.1123078
0,13518,0.1122119
0,13521,0.1121159
0,13524,0.1120196
0,13527,0.1119232
0,13530,0.1118267
0,13533,0.1117301
0,13536,0.1116333
0,13539,0.1115364
0,13542,0.1114395
0,13545,0.1113424
0,13548,0.1112452
0,13551,0.1111479
0,13554,0.1110505
0,13557,0.1109531
0,13560,0.1108556
0,13563,0.110758
0,13566,0.1106604
0,13569,0.1105627
0,13572,0.1104649
0,13575,0.1103671
0,13578,0.1102693
0,13581,0.1101715
0,13584,0.1100736
0,13587,0.1099757
0,13590,0.1098777
0,13593,0.1097798
0,13596,0.1096818
0,13599,0.1095839
0,13602,0.1094859
0,13605,0.109388
0,13608,0.10929
0,13611,0.1091921
0,13614,0.1090941
0,13617,0.1089962
0,13620,0.1088983
0,13623,0.1088004
0,13626,0.1087026
0,13629,0.1086048
0,13632,0.108507
0,13635,0.1084093
0,13638,0.1083116
0,13641,0.1082139
0,13644,0.1081163
0,13647,0.1080187
0,13650,0.1079212
0,13653,0.1078237
0,13656,0.1077263
0,13659,0.1076289
0,13662,0.1075317
0,13665,0.1074344
0,13668,0.1073372
0,13671,0.1072401
0,13674,0.1071431
0,13677,0.1070461
0,13680,0.1069492
0,13683,0.1068524
0,13686,0.1067557
0,13689,0.106659
0,13692,0.1065624
0,13695,0.1064659
0,13698,0.1063695
0,13701,0.1062731
0,13704,0.1061769
0,13707,0.1060807
0,13710,0.1059846
0,13713,0.1058886
0,13716,0.1057927
0,13719,0.1056969
0,13722,0.1056011
0,13725,0.1055055
0,13728,0.10541
0,13731,0.1053145
0,13734,0.1052192
0,13737,0.1051239
0,13740,0.1050287
0,13743,0.1049337
0,13746,0.1048387
0,13749,0.1047439
0,13752,0.1046491
0,13755,0.1045545
0,13758,0.1044599
0,13761,0.1043655
0,13764,0.1042711
0,13767,0.1041769
0,13770,0.1040827
0,13773,0.1039887
0,13776,0.1038948
0,13779,0.103801
0,13782,0.1037072
0,13785,0.1036136
0,13788,0.1035201
0,13791,0.1034267
0,13794,0.1033335
0,13797,0.1032403
0,13800,0.1031472
0,13803,0.1030543
0,13806,0.1029614
0,13809,0.1028687
0,13812,0.102776
0,13815,0.1026835
0,13818,0.1025911
0,13821,0.1024988
0,13824,0.1024066
0,13827,0.1023145
0,13830,0.1022225
0,13833,0.1021307
0,13836,0.1020389
0,13839,0.1019473
0,13842,0.1018557
0,13845,0.1017643
0,13848,0.101673
0,13851,0.1015818
0,13854,0.1014907
0,13857,0.1013997
0,13860,0.1013088
0,13863,0.1012181
0,13866,0.1011274
0,13869,0.1010369
0,13872,0.1009464
0,13875,0.1008561
0,13878,0.1007659
0,13881,0.1006758
0,13884,0.1005858
0,13887,0.1004959
0,13890,0.1004061
0,13893,0.1003164
0,13896,0.1002269
0,13899,0.1001374
0,13902,0.1000481
0,13905,0.09995882
0,13908,0.09986968
0,13911,0.09978066
0,13914,0.09969173
0,13917,0.09960292
0,13920,0.09951421
0,13923,0.09942561
0,13926,0.09933711
0,13929,0.09924871
0,13932,0.09916043
0,13935,0.09907225
0,13938,0.09898417
0,13941,0.09889619
0,13944,0.09880833
0,13947,0.09872056
0,13950,0.09863289
0,13953,0.09854534
0,13956,0.09845788
0,13959,0.09837053
0,13962,0.09828328
0,13965,0.09819613
0,13968,0.09810908
0,13971,0.09802213
0,13974,0.09793529
0,13977,0.09784854
0,13980,0.0977619
0,13983,0.09767535
0,13986,0.0975889
0,13989,0.09750256
0,13992,0.09741631
0,13995,0.09733017
0,13998,0.09724411
0,14001,0.09715816
0,14004,0.09707231
0,14007,0.09698655
0,14010,0.09690089
0,14013,0.09681533
0,14016,0.09672986
0,14019,0.09664448
0,14022,0.09655921
0,14025,0.09647403
0,14028,0.09638894
0,14031,0.09630395
0,14034,0.09621906
0,14037,0.09613425
0,14040,0.09604954
0,14043,0.09596492
0,14046,0.0958804
0,14049,0.09579597
0,14052,0.09571163
0,14055,0.09562737
0,14058,0.09554322
0,14061,0.09545915
0,14064,0.09537517
0,14067,0.09529129
0,14070,0.0952075
0,14073,0.09512379
0,14076,0.09504017
0,14079,0.09495664
0,14082,0.0948732
0,14085,0.09478986
0,14088,0.09470659
0,14091,0.09462342
0,14094,0.09454033
0,14097,0.09445733
0,14100,0.09437441
0,14103,0.09429158
0,14106,0.09420884
0,14109,0.09412619
0,14112,0.09404361
0,14115,0.09396113
0,14118,0.09387872
0,14121,0.09379641
0,14124,0.09371418
0,14127,0.09363203
0,14130,0.09354996
0,14133,0.09346797
0,14136,0.09338607
0,14139,0.09330425
0,14142,0.09322251
0,14145,0.09314086
0,14148,0.09305929
0,14151,0.0929778
0,14154,0.09289639
0,14157,0.09281506
0,14160,0.0927338
0,14163,0.09265263
0,14166,0.09257154
0,14169,0.09249053
0,14172,0.0924096
0,14175,0.09232874
0,14178,0.09224796
0,14181,0.09216727
0,14184,0.09208665
0,14187,0.0920061
0,14190,0.09192564
0,14193,0.09184525
0,14196,0.09176494
0,14199,0.09168471
0,14202,0.09160455
0,14205,0.09152447
0,14208,0.09144446
0,14211,0.09136453
0,14214,0.09128467
0,14217,0.09120489
0,14220,0.09112518
0,14223,0.09104554
0,14226,0.09096599
0,14229,0.0908865
0,14232,0.09080709
0,14235,0.09072775
0,14238,0.09064849
0,14241,0.09056929
0,14244,0.09049017
0,14247,0.09041113
0,14250,0.09033215
0,14253,0.09025324
0,14256,0.09017441
0,14259,0.09009565
0,14262,0.09001695
0,14265,0.08993834
0,14268,0.08985979
0,14271,0.08978131
0,14274,0.0897029
0,14277,0.08962456
0,14280,0.08954629
0,14283,0.08946809
0,14286,0.08938996
0,14289,0.0893119
0,14292,0.08923391
0,14295,0.08915598
0,14298,0.08907812
0,14301,0.08900034
0,14304,0.08892261
0,14307,0.08884496
0,14310,0.08876738
0,14313,0.08868986
0,14316,0.08861241
0,14319,0.08853503
0,14322,0.0884577
0,14325,0.08838046
0,14328,0.08830327
0,14331,0.08822615
0,14334,0.0881491
0,14337,0.08807211
0,14340,0.08799519
0,14343,0.08791833
0,14346,0.08784154
0,14349,0.08776481
0,14352,0.08768815
0,14355,0.08761156
0,14358,0.08753502
0,14361,0.08745855
0,14364,0.08738215
0,14367,0.08730581
0,14370,0.08722953
0,14373,0.08715331
0,14376,0.08707716
0,14379,0.08700107
0,14382,0.08692504
0,14385,0.08684909
0,14388,0.08677318
0,14391,0.08669735
0,14394,0.08662157
0,14397,0.08654585
0,14400,0.08647021
0,14403,0.08639462
0,14406,0.08631909
0,14409,0.08624362
0,14412,0.08616821
0,14415,0.08609287
0,14418,0.08601759
0,14421,0.08594237
0,14424,0.0858672
0,14427,0.0857921
0,14430,0.08571706
0,14433,0.08564208
0,14436,0.08556716
0,14439,0.0854923
0,14442,0.0854175
0,14445,0.08534276
0,14448,0.08526808
0,14451,0.08519346
0,14454,0.08511889
0,14457,0.08504438
0,14460,0.08496995
0,14463,0.08489556
0,14466,0.08482123
0,14469,0.08474696
0,14472,0.08467275
0,14475,0.08459859
0,14478,0.0845245
0,14481,0.08445047
0,14484,0.08437649
0,14487,0.08430257
0,14490,0.0842287
0,14493,0.0841549
0,14496,0.08408115
0,14499,0.08400746
0,14502,0.08393383
0,14505,0.08386026
0,14508,0.08378673
0,14511,0.08371327
0,14514,0.08363987
0,14517,0.08356652
0,14520,0.08349323
0,14523,0.08341999
0,14526,0.08334681
0,14529,0.08327369
0,14532,0.08320062
0,14535,0.0831276
0,14538,0.08305465
0,14541,0.08298175
0,14544,0.08290891
0,14547,0.08283611
0,14550,0.08276338
0,14553,0.0826907
0,14556,0.08261808
0,14559,0.08254551
0,14562,0.08247299
0,14565,0.08240054
0,14568,0.08232813
0,14571,0.08225579
0,14574,0.0821835
0,14577,0.08211125
0,14580,0.08203907
0,14583,0.08196694
0,14586,0.08189486
0,14589,0.08182283
0,14592,0.08175087
0,14595,0.08167896
0,14598,0.0816071
0,14601,0.08153529
0,14604,0.08146354
0,14607,0.08139183
0,14610,0.08132019
0,14613,0.0812486
0,14616,0.08117706
0,14619,0.08110557
0,14622,0.08103414
0,14625,0.08096275
0,14628,0.08089143
0,14631,0.08082016
0,14634,0.08074894
0,14637,0.08067777
0,14640,0.08060665
0,14643,0.08053559
0,14646,0.08046458
0,14649,0.08039362
0,14652,0.08032271
0,14655,0.08025186
0,14658,0.08018106
0,14661,0.08011031
0,14664,0.08003961
0,14667,0.07996897
0,14670,0.07989837
0,14673,0.07982783
0,14676,0.07975734
0,14679,0.0796869
0,14682,0.07961652
0,14685,0.07954618
0,14688,0.0794759
0,14691,0.07940567
0,14694,0.07933549
0,14697,0.07926536
0,14700,0.07919528
0,14703,0.07912526
0,14706,0.07905528
0,14709,0.07898536
0,14712,0.07891548
0,14715,0.07884566
0,14718,0.07877588
0,14721,0.07870616
0,14724,0.07863649
0,14727,0.07856687
0,14730,0.0784973
0,14733,0.07842778
0,14736,0.07835831
0,14739,0.07828889
0,14742,0.07821953
0,14745,0.07815021
0,14748,0.07808094
0,14751,0.07801171
0,14754,0.07794255
0,14757,0.07787343
0,14760,0.07780436
0,14763,0.07773534
0,14766,0.07766637
0,14769,0.07759745
0,14772,0.07752859
0,14775,0.07745977
0,14778,0.077391
0,14781,0.07732227
0,14784,0.07725361
0,14787,0.07718498
0,14790,0.07711641
0,14793,0.07704789
0,14796,0.07697941
0,14799,0.07691099
0,14802,0.07684261
0,14805,0.07677429
0,14808,0.07670601
0,14811,0.07663778
0,14814,0.0765696
0,14817,0.07650147
0,14820,0.07643339
0,14823,0.07636536
0,14826,0.07629737
0,14829,0.07622944
0,14832,0.07616155
0,14835,0.07609371
0,14838,0.07602592
0,14841,0.07595818
0,14844,0.07589049
0,14847,0.07582284
0,14850,0.07575525
0,14853,0.0756877
0,14856,0.0756202
0,14859,0.07555275
0,14862,0.07548534
0,14865,0.07541798
0,14868,0.07535067
0,14871,0.07528342
0,14874,0.0752162
0,14877,0.07514904
0,14880,0.07508192
0,14883,0.07501485
0,14886,0.07494783
0,14889,0.07488086
0,14892,0.07481393
0,14895,0.07474706
0,14898,0.07468022
0,14901,0.07461344
0,14904,0.07454671
0,14907,0.07448002
0,14910,0.07441338
0,14913,0.07434679
0,14916,0.07428024
0,14919,0.07421374
0,14922,0.07414729
0,14925,0.07408088
0,14928,0.07401453
0,14931,0.07394822
0,14934,0.07388195
0,14937,0.07381573
0,14940,0.07374956
0,14943,0.07368345
0,14946,0.07361737
0,14949,0.07355134
0,14952,0.07348536
0,14955,0.07341942
0,14958,0.07335354
0,14961,0.0732877
0,14964,0.0732219
0,14967,0.07315615
0,14970,0.07309045
0,14973,0.07302479
0,14976,0.07295918
0,14979,0.07289362
0,14982,0.0728281
0,14985,0.07276263
0,14988,0.07269721
0,14991,0.07263183
0,14994,0.0725665
0,14997,0.07250121
0,15000,0.07243598
0,15003,0.07237078
0,15006,0.07230563
0,15009,0.07224053
0,15012,0.07217548
0,15015,0.07211047
0,15018,0.07204551
0,15021,0.07198059
0,15024,0.07191572
0,15027,0.0718509
0,15030,0.07178611
0,15033,0.07172138
0,15036,0.07165669
0,15039,0.07159205
0,15042,0.07152745
0,15045,0.0714629
0,15048,0.07139839
0,15051,0.07133394
0,15054,0.07126952
0,15057,0.07120515
0,15060,0.07114083
0,15063,0.07107655
0,15066,0.07101232
0,15069,0.07094813
0,15072,0.07088398
0,15075,0.07081988
0,15078,0.07075584
0,15081,0.07069183
0,15084,0.07062787
0,15087,0.07056395
0,15090,0.07050008
0,15093,0.07043625
0,15096,0.07037247
0,15099,0.07030873
0,15102,0.07024504
0,15105,0.07018139
0,15108,0.07011779
0,15111,0.07005423
0,15114,0.06999072
0,15117,0.06992725
0,15120,0.06986383
0,15123,0.06980045
0,15126,0.06973712
0,15129,0.06967383
0,15132,0.06961059
0,15135,0.06954738
0,15138,0.06948423
0,15141,0.06942112
0,15144,0.06935806
0,15147,0.06929503
0,15150,0.06923205
0,15153,0.06916913
0,15156,0.06910624
0,15159,0.06904339
0,15162,0.06898059
0,15165,0.06891783
0,15168,0.06885512
0,15171,0.06879245
0,15174,0.06872983
0,15177,0.06866726
0,15180,0.06860472
0,15183,0.06854223
0,15186,0.06847978
0,15189,0.06841738
0,15192,0.06835502
0,15195,0.0682927
0,15198,0.06823043
0,15201,0.0681682
0,15204,0.06810602
0,15207,0.06804388
0,15210,0.06798179
0,15213,0.06791973
0,15216,0.06785773
0,15219,0.06779576
0,15222,0.06773384
0,15225,0.06767196
0,15228,0.06761013
0,15231,0.06754833
0,15234,0.06748659
0,15237,0.06742489
0,15240,0.06736322
0,15243,0.06730161
0,15246,0.06724004
0,15249,0.06717851
0,15252,0.06711702
0,15255,0.06705558
0,15258,0.06699418
0,15261,0.06693282
0,15264,0.06687151
0,15267,0.06681024
0,15270,0.06674901
0,15273,0.06668783
0,15276,0.06662669
0,15279,0.06656559
0,15282,0.06650454
0,15285,0.06644353
0,15288,0.06638256
0,15291,0.06632163
0,15294,0.06626075
